timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1655307827.62778807,443321780,42.5377059,-83.18534629999999,320.4100036621094,83.37541198730469,83.86540985107422
1655307827.65029216,443344284,42.5377059,-83.18534629999999,320.3699951171875,83.33981323242188,83.8298110961914
1655307827.69081402,443384806,42.537706,-83.18534629999999,320.30999755859375,83.2762451171875,83.76624298095703
1655307827.73030114,443424293,42.537706,-83.1853462,320.25,83.21117401123047,83.701171875
1655307827.73099899,443424991,42.537706,-83.1853462,320.25,83.21117401123047,83.701171875
1655307827.77462506,443468617,42.5377061,-83.1853462,320.17999267578125,83.14159393310547,83.631591796875
1655307827.81407404,443508066,42.5377061,-83.18534609999999,320.1099853515625,83.07245635986328,83.56245422363281
1655307827.83662605,443530618,42.537706199999995,-83.185346,320.07000732421875,83.03154754638672,83.52154541015625
1655307827.85726619,443551258,42.537706199999995,-83.185346,320.0299987792969,82.9971694946289,83.48716735839844
1655307827.89672303,443590715,42.537706299999996,-83.1853459,319.9599914550781,82.92221069335938,83.4122085571289
1655307827.93676019,443630752,42.5377064,-83.1853459,319.8800048828125,82.84230041503906,83.3322982788086
1655307827.93906808,443633060,42.5377064,-83.1853459,319.8699951171875,82.83501434326172,83.32501220703125
1655307827.98156619,443675558,42.5377064,-83.1853458,319.78997802734375,82.75188446044922,83.24188232421875
1655307828.02102017,443715012,42.5377065,-83.1853457,319.6999816894531,82.6679916381836,83.15798950195312
1655307828.04331899,443737311,42.5377065,-83.18534559999999,319.6499938964844,82.61676788330078,83.10676574707031
1655307828.06301498,443757007,42.5377066,-83.18534559999999,319.6099853515625,82.5728530883789,83.06285095214844
1655307828.10356402,443797556,42.5377066,-83.1853455,319.5199890136719,82.48358917236328,82.97358703613281
1655307828.14460611,443838598,42.5377067,-83.1853454,319.41998291015625,82.38660430908203,82.87660217285156
1655307828.14682317,443840815,42.5377067,-83.1853454,319.41998291015625,82.38114929199219,82.87114715576172
1655307828.18767715,443881669,42.537706799999995,-83.1853453,319.32000732421875,82.28007507324219,82.77007293701172
1655307828.22808218,443922074,42.537706799999995,-83.1853452,319.2200012207031,82.18150329589844,82.67150115966797
1655307828.25065517,443944647,42.537706899999996,-83.1853452,319.1600036621094,82.12390899658203,82.61390686035156
1655307828.27005410,443964046,42.537706899999996,-83.18534509999999,319.1099853515625,82.0716323852539,82.56163024902344
1655307828.31031299,444004305,42.537707,-83.185345,319.0,81.9664306640625,82.45642852783203
1655307828.35165310,444045645,42.537707,-83.18534489999999,318.8899841308594,81.85552215576172,82.34552001953125
1655307828.35359311,444047585,42.537707,-83.18534489999999,318.8800048828125,81.84671783447266,82.33671569824219
1655307828.39270115,444086693,42.5377071,-83.18534489999999,318.7799987792969,81.74230194091797,82.2322998046875
1655307828.43255019,444126542,42.5377071,-83.1853448,318.66998291015625,81.63016510009766,82.12016296386719
1655307828.45529103,444149283,42.5377072,-83.1853448,318.6000061035156,81.56766510009766,82.05766296386719
1655307828.47481108,444168803,42.5377072,-83.1853447,318.53997802734375,81.50989532470703,81.99989318847656
1655307828.51471710,444208709,42.5377072,-83.1853447,318.42999267578125,81.3924560546875,81.88245391845703
1655307828.55599999,444249992,42.5377073,-83.1853446,318.29998779296875,81.26759338378906,81.7575912475586
1655307828.55873609,444252728,42.5377073,-83.1853446,318.29998779296875,81.26152801513672,81.75152587890625
1655307828.59869599,444292688,42.5377073,-83.1853445,318.17999267578125,81.1402587890625,81.63025665283203
1655307828.63899612,444332988,42.5377073,-83.1853445,318.05999755859375,81.02091979980469,81.51091766357422
1655307828.66174412,444355736,42.537707399999995,-83.1853445,317.989990234375,80.95042419433594,81.44042205810547
1655307828.68159413,444375586,42.537707399999995,-83.1853445,317.92999267578125,80.89122772216797,81.3812255859375
1655307828.72127819,444415270,42.537707399999995,-83.18534439999999,317.79998779296875,80.76439666748047,81.25439453125
1655307828.76277399,444456766,42.537707399999995,-83.18534439999999,317.66998291015625,80.63622283935547,81.126220703125
1655307828.76555514,444459547,42.537707399999995,-83.18534439999999,317.6600036621094,80.62714385986328,81.11714172363281
1655307828.80628705,444500279,42.537707399999995,-83.18534439999999,317.5299987792969,80.49832916259766,80.98832702636719
1655307828.84660316,444540595,42.537707499999996,-83.18534439999999,317.4100036621094,80.37299346923828,80.86299133300781
1655307828.86872602,444562718,42.537707499999996,-83.18534439999999,317.3399963378906,80.30145263671875,80.79145050048828
1655307828.88929319,444583285,42.537707499999996,-83.18534439999999,317.2799987792969,80.24147033691406,80.7314682006836
1655307828.92930102,444623293,42.537707399999995,-83.18534439999999,317.1499938964844,80.11091613769531,80.60091400146484
1655307828.97106814,444665060,42.537707399999995,-83.18534439999999,317.0199890136719,79.98707580566406,80.4770736694336
1655307828.97300005,444666992,42.537707399999995,-83.18534439999999,317.0099792480469,79.97840881347656,80.4684066772461
1655307829.01285315,444706845,42.537707399999995,-83.18534439999999,316.8899841308594,79.85747528076172,80.34747314453125
1655307829.05300808,444747000,42.537707399999995,-83.1853445,316.7699890136719,79.73563385009766,80.22563171386719
1655307829.07567310,444769665,42.5377073,-83.1853445,316.6999816894531,79.66758728027344,80.15758514404297
1655307829.09531021,444789302,42.5377073,-83.1853445,316.6499938964844,79.61157989501953,80.10157775878906
1655307829.13505220,444829044,42.5377073,-83.1853445,316.5299987792969,79.49551391601562,79.98551177978516
1655307829.17625809,444870250,42.5377072,-83.1853446,316.4100036621094,79.37677001953125,79.86676788330078
1655307829.17873406,444872726,42.5377072,-83.1853446,316.4100036621094,79.37140655517578,79.86140441894531
1655307829.21790409,444911896,42.5377072,-83.1853446,316.28997802734375,79.25981140136719,79.74980926513672
1655307829.25790715,444951899,42.5377071,-83.1853447,316.17999267578125,79.14724731445312,79.63724517822266
1655307829.28075719,444974749,42.5377071,-83.1853447,316.1199951171875,79.08413696289062,79.57413482666016
1655307829.30070519,444994697,42.5377071,-83.1853448,316.05999755859375,79.02911376953125,79.51911163330078
1655307829.34169006,445035682,42.5377071,-83.1853448,315.9499816894531,78.9181137084961,79.40811157226562
1655307829.38171601,445075708,42.537707,-83.18534489999999,315.8500061035156,78.81668853759766,79.30668640136719
1655307829.38366008,445077652,42.537707,-83.18534489999999,315.8399963378906,78.80927276611328,79.29927062988281
1655307829.42326021,445117252,42.537707,-83.18534489999999,315.739990234375,78.7093276977539,79.19932556152344
1655307829.46360517,445157597,42.537706899999996,-83.185345,315.6399841308594,78.6083755493164,79.09837341308594
1655307829.48601604,445180008,42.537706799999995,-83.185345,315.5899963378906,78.55363464355469,79.04363250732422
1655307829.50580621,445199798,42.537706799999995,-83.185345,315.53997802734375,78.50440216064453,78.99440002441406
1655307829.54632902,445240321,42.5377067,-83.18534509999999,315.44000244140625,78.40727996826172,78.89727783203125
1655307829.58660603,445280598,42.5377067,-83.1853452,315.3500061035156,78.31343078613281,78.80342864990234
1655307829.58928299,445283275,42.5377067,-83.1853452,315.3399963378906,78.30886840820312,78.79886627197266
1655307829.62976599,445323758,42.5377066,-83.1853452,315.25,78.21468353271484,78.70468139648438
1655307829.66932821,445363320,42.5377066,-83.1853453,315.1600036621094,78.12198638916016,78.61198425292969
1655307829.69172406,445385716,42.5377066,-83.1853453,315.1000061035156,78.06927490234375,78.55927276611328
1655307829.71202016,445406012,42.5377065,-83.1853453,315.05999755859375,78.02323913574219,78.51323699951172
1655307829.75286102,445446853,42.5377065,-83.1853454,314.9599914550781,77.92912292480469,78.41912078857422
1655307829.79282618,445486818,42.5377064,-83.1853454,314.8699951171875,77.83707427978516,78.32707214355469
1655307829.79560804,445489600,42.5377064,-83.1853454,314.8699951171875,77.83036041259766,78.32035827636719
1655307829.83586001,445529852,42.5377064,-83.1853455,314.7699890136719,77.737548828125,78.22754669189453
1655307829.87579918,445569791,42.537706299999996,-83.1853455,314.67999267578125,77.64704132080078,78.13703918457031
1655307829.89802313,445592015,42.537706299999996,-83.1853455,314.6300048828125,77.59617614746094,78.08617401123047
1655307829.91868019,445612672,42.537706299999996,-83.1853455,314.5799865722656,77.54997253417969,78.03997039794922
1655307829.95928502,445653277,42.537706199999995,-83.1853455,314.489990234375,77.4552001953125,77.94519805908203
1655307829.99972320,445693715,42.537706199999995,-83.18534559999999,314.3999938964844,77.3653793334961,77.85537719726562
1655307830.00203705,445696029,42.537706199999995,-83.18534559999999,314.3999938964844,77.3608169555664,77.85081481933594
1655307830.04169607,445735688,42.537706199999995,-83.18534559999999,314.30999755859375,77.27435302734375,77.76435089111328
1655307830.08179212,445775784,42.537706199999995,-83.18534559999999,314.2200012207031,77.18922424316406,77.6792221069336
1655307830.10426021,445798252,42.537706199999995,-83.18534559999999,314.17999267578125,77.14000701904297,77.6300048828125
1655307830.12329912,445817291,42.537706199999995,-83.18534559999999,314.1399841308594,77.10310363769531,77.59310150146484
1655307830.16460109,445858593,42.5377061,-83.18534559999999,314.04998779296875,77.01994323730469,77.50994110107422
1655307830.20457411,445898566,42.5377061,-83.18534559999999,313.9700012207031,76.9378890991211,77.42788696289062
1655307830.20678401,445900776,42.5377061,-83.18534559999999,313.9700012207031,76.93338012695312,77.42337799072266
1655307830.24670506,445940697,42.5377061,-83.18534559999999,313.8899841308594,76.85603332519531,77.34603118896484
1655307830.28667617,445980668,42.5377061,-83.18534559999999,313.80999755859375,76.7746810913086,77.26467895507812
1655307830.30959511,446003587,42.5377061,-83.1853455,313.7599792480469,76.72776794433594,77.21776580810547
1655307830.32861018,446022602,42.5377061,-83.1853455,313.7200012207031,76.68940734863281,77.17940521240234
1655307830.36970806,446063700,42.5377061,-83.1853455,313.6399841308594,76.60708618164062,77.09708404541016
1655307830.40905714,446103049,42.5377061,-83.1853455,313.55999755859375,76.52445983886719,77.01445770263672
1655307830.41201305,446106005,42.5377061,-83.1853455,313.54998779296875,76.51974487304688,77.0097427368164
1655307830.45266318,446146655,42.537706199999995,-83.1853455,313.47998046875,76.44032287597656,76.9303207397461
1655307830.49226213,446186254,42.537706199999995,-83.1853455,313.3899841308594,76.35739135742188,76.8473892211914
1655307830.51482606,446208818,42.537706199999995,-83.1853454,313.3500061035156,76.31101989746094,76.80101776123047
1655307830.53573513,446229727,42.537706199999995,-83.1853454,313.29998779296875,76.26644134521484,76.75643920898438
1655307830.57625413,446270246,42.537706299999996,-83.1853454,313.2099914550781,76.17837524414062,76.66837310791016
1655307830.61689305,446310885,42.537706299999996,-83.1853454,313.1199951171875,76.08954620361328,76.57954406738281
1655307830.61890912,446312901,42.537706299999996,-83.1853453,313.1199951171875,76.08453369140625,76.57453155517578
1655307830.65871000,446352702,42.5377064,-83.1853453,313.0299987792969,75.99594116210938,76.4859390258789
1655307830.69925213,446393244,42.5377064,-83.1853453,312.94000244140625,75.90121459960938,76.3912124633789
1655307830.72182512,446415817,42.5377064,-83.1853452,312.8800048828125,75.84468078613281,76.33467864990234
1655307830.74272609,446436718,42.5377064,-83.1853452,312.8299865722656,75.79573059082031,76.28572845458984
1655307830.78363919,446477631,42.5377065,-83.1853452,312.72998046875,75.69654083251953,76.18653869628906
1655307830.82329416,446517286,42.5377065,-83.18534509999999,312.6300048828125,75.59791564941406,76.0879135131836
1655307830.82657599,446520568,42.5377065,-83.18534509999999,312.6300048828125,75.59249114990234,76.08248901367188
1655307830.86667800,446560670,42.5377065,-83.185345,312.5299987792969,75.49180603027344,75.98180389404297
1655307830.90662408,446600616,42.5377066,-83.185345,312.42999267578125,75.39555358886719,75.88555145263672
1655307830.92967200,446623664,42.5377066,-83.185345,312.3699951171875,75.33995819091797,75.8299560546875
1655307830.95200706,446645999,42.5377066,-83.18534489999999,312.32000732421875,75.28157806396484,75.77157592773438
1655307830.99169302,446685685,42.5377067,-83.18534489999999,312.2200012207031,75.18315124511719,75.67314910888672
1655307831.03177619,446725768,42.5377067,-83.1853448,312.1199951171875,75.08014678955078,75.57014465332031
1655307831.03470922,446728701,42.5377067,-83.1853448,312.1099853515625,75.0745620727539,75.56455993652344
1655307831.07404804,446768040,42.5377067,-83.1853447,312.0099792480469,74.97154235839844,75.46154022216797
1655307831.11388206,446807874,42.5377067,-83.1853447,311.8999938964844,74.86840057373047,75.3583984375
1655307831.13630199,446830294,42.5377067,-83.1853446,311.8500061035156,74.81108856201172,75.30108642578125
1655307831.15770411,446851696,42.5377067,-83.1853446,311.78997802734375,74.75959014892578,75.24958801269531
1655307831.19765711,446891649,42.537706799999995,-83.1853446,311.69000244140625,74.6553726196289,75.14537048339844
1655307831.23775220,446931744,42.537706799999995,-83.1853445,311.5799865722656,74.54950714111328,75.03950500488281
1655307831.24003911,446934031,42.537706799999995,-83.1853445,311.5799865722656,74.54393768310547,75.033935546875
1655307831.28080416,446974796,42.537706899999996,-83.1853445,311.4700012207031,74.43280029296875,74.92279815673828
1655307831.32099414,447014986,42.537706899999996,-83.1853445,311.3500061035156,74.3195571899414,74.80955505371094
1655307831.34403300,447038025,42.537706899999996,-83.1853445,311.28997802734375,74.25746154785156,74.7474594116211
1655307831.36487818,447058870,42.537706899999996,-83.18534439999999,311.22998046875,74.1987075805664,74.68870544433594
1655307831.40483308,447098825,42.537706899999996,-83.18534439999999,311.1099853515625,74.07583618164062,74.56583404541016
1655307831.44688320,447140875,42.537706899999996,-83.18534439999999,310.989990234375,73.95813751220703,74.44813537597656
